0,0.111055,0.0528168,-0.0235887,0.136195,0.119354,-0.124531,0.228677,-0.0726977,-0.112341,0.271447,0.0791645,0.161257,0.0823423,0.202936,-0.0251911,0.114134,0.00889968,0.193869,0.183197,-0.00558144,0.240893,0.0419869,0.154913,0.0992456,0.121318,0.0784547,0.184632,0.000414062,0.27138,0.154398,-0.103348,0.152474,0.180288,0.234972,-0.0110929,-0.0247662,0.0943439,0.14054,0.18968,-0.0101627,0.213231,-0.0236999,0.0452263,-0.225621,0.28221,0.0965652,-0.042923,0.074627,0
0,0.0406607,0.0971664,-0.0506397,0.0593914,-0.151367,0.17929,0.106592,0.175283,0.0360775,0.0839662,-0.00499487,0.0536214,0.170082,0.0900119,0.0398937,0.162698,0.0329868,0.221626,0.122032,0.118796,0.0119336,0.104452,0.146936,0.251222,-0.107347,0.141368,0.173413,0.310382,-0.0606785,0.0250669,0.0936511,0.259857,0.12278,-0.107321,0.30048,-0.083273,0.300918,0.0142827,0.0238356,0.0592652,0.00404299,0.110157,0.269845,-0.07003,-0.0587578,0.0119761,0.100845,0.0260048,0
0,0.203927,0.0533214,-0.0557108,0.0811992,-0.102016,0.194041,0.00558869,0.117911,0.0557857,0.0888806,0.0529113,0.190494,-0.0398024,0.223157,-0.0084098,0.121148,0.246989,-0.0749047,0.209814,0.162828,0.112452,0.0265979,0.116251,0.0571554,0.335157,0.129688,-0.0496886,-0.0211282,0.272147,0.244313,0.12367,0.0239049,-0.110251,0.236181,0.105425,0.278251,-0.0320126,0.134659,-0.000940862,0.0768816,0.025088,0.0973656,0.129855,0.0680027,-0.0129372,-0.0536985,0.0451921,0.165482,0
0,-0.00206798,-0.0271826,0.208565,-0.125081,0.287455,-0.108518,0.0231325,0.000282677,0.33602,-0.0790318,0.167022,0.00318047,0.137726,0.0267674,0.2732,0.0459646,0.36634,-0.0619016,-0.115305,0.16108,0.274276,0.261563,-0.0264977,0.156946,0.121025,0.0899531,0.160509,0.207363,0.0725012,-0.0453975,0.20561,0.188116,0.136207,0.202503,0.00327998,0.00493958,0.0820989,0.156631,0.194498,0.055684,0.0226254,0.0706795,-0.00570509,0.106114,0.00209756,0.155813,-0.0401362,0.00486414,0
0,0.0345533,0.0284306,0.0156261,0.201158,-0.106287,0.0695267,0.107671,0.0610341,-0.0919442,0.230412,0.0436515,0.190604,0.0789722,0.144426,-0.00945511,0.181159,-0.0914749,0.227656,0.314554,0.0752781,-0.0897211,0.194618,0.0934049,0.24514,0.0296847,0.124986,0.145578,0.0401047,0.248906,0.0920584,0.0180138,0.119798,0.26304,-0.0993652,0.0999243,0.363608,-0.132695,0.155803,-0.032664,0.224119,0.127666,-0.0284691,-0.122325,0.27802,-0.0175144,0.0969323,-0.061169,0.0166724,0
0,0.0244411,0.0828722,-0.0427629,-0.118479,0.389821,-0.104639,0.0624245,-0.0198226,0.0223427,0.238601,0.178011,-0.0270257,0.0693648,0.0250932,0.0979774,0.210562,0.072889,0.214372,-0.111492,0.13971,0.247104,0.10791,0.0948534,-0.0288617,0.104256,0.271301,0.0566172,0.260762,-0.159095,0.168436,0.204708,0.0593143,0.0766746,0.0750388,0.19938,-0.100321,0.372551,0.0153822,-0.0849619,0.0994062,0.0637672,0.131036,0.155299,-0.195874,0.191114,-0.0848108,0.253384,-0.176174,0
0,-0.0120255,0.0200364,-0.0246807,0.3251,-0.250628,0.155265,-0.0234017,0.194574,0.163309,-0.0524602,0.0436626,0.143888,0.175312,0.0825453,0.114072,0.0799628,-0.0272078,0.217611,0.21877,0.134531,0.161499,-0.108637,0.234007,0.126287,0.304374,-0.106357,0.0919781,0.130863,0.243951,0.140924,0.119343,0.138234,-0.0459187,0.226748,-0.0190101,0.180799,0.108362,0.0171888,0.274121,-0.0904392,0.161825,-0.0339949,0.2139,0.0157615,-0.105567,0.0810912,-0.0341041,0.245974,0
0,0.105426,-0.203686,0.306157,-0.186815,0.0783983,0.159432,0.0613981,0.119842,-0.0354021,0.0613762,0.0374202,0.122525,0.149505,0.278063,-0.0363961,0.00628877,0.217915,-0.0499074,0.230114,0.00698753,0.218722,0.266932,-0.0435026,0.0822452,0.0862688,0.133064,0.356698,-0.0857488,0.0485315,0.195539,0.0528377,0.0400823,0.255561,0.185001,0.0577793,-0.0610671,0.138502,0.0564304,0.184881,0.0443632,0.0399523,0.169275,-0.085084,0.0219222,0.14728,-0.0370235,-0.0421154,0.256435,0
0,0.146806,0.158617,-0.13425,0.0484112,0.106101,-0.0865021,0.116679,0.0234856,0.204589,0.0834508,-0.0694142,0.31127,-0.0604111,-0.0816239,0.247873,0.106846,0.211487,0.0863644,-0.0315224,0.25019,0.000985947,0.0331229,0.159285,0.268196,-0.0683155,0.233531,-0.0713357,0.303739,0.0809176,0.0490166,0.0887434,0.198448,-0.018228,-0.0243097,0.257977,0.192854,0.0301594,-0.0237715,0.082118,0.266793,-0.126654,-0.0216899,0.157508,0.129939,-0.00688834,0.009974,0.0894851,-0.124746,0
0,0.0122416,0.127909,-0.0325753,0.0251691,0.0134516,0.133164,0.0598619,0.0380073,0.0927376,0.0479523,0.117208,-0.0101526,0.101888,0.20781,0.166442,0.00604777,0.131396,0.0262684,0.166234,0.0885482,0.167352,0.0412743,0.308937,-0.0754456,0.0882456,0.103981,0.257205,0.0788813,0.240659,-0.0498181,0.0823375,-0.0370936,0.278728,0.207703,0.0431194,0.0686474,-0.0150511,0.252504,0.0587964,-0.156598,0.34913,0.0136995,-0.0174001,-0.0473021,0.130193,0.0919984,0.0201167,-0.0242406,0
0,-0.193519,0.132795,0.0292642,0.193542,-0.0669401,-0.0508745,0.104146,0.0977472,0.0682074,0.128732,0.126634,0.00461604,0.0565171,0.214883,-0.127107,0.37902,-0.0378505,0.182718,0.068397,0.168358,0.0324802,0.150937,-0.0908744,0.376675,0.174741,0.090166,-0.0470693,0.0973996,0.0413309,0.2407,0.242214,0.183344,-0.0527923,0.0322907,-0.0464759,0.354342,-0.0865007,0.244272,-0.0498929,0.31392,-0.107748,0.00946156,0.0709628,0.171264,-0.0606999,-0.0391571,0.143108,0.0292847,0
0,0.174285,-0.024619,0.143099,-0.179275,0.125471,0.170691,0.0138271,-0.0286629,-0.111236,0.284908,0.118922,0.120968,0.041561,-0.0235168,0.26269,-0.17951,0.274405,0.106546,0.156314,-0.0931827,0.20795,0.121975,0.248784,-0.120928,0.11681,0.188362,0.0278286,0.118449,0.259334,-0.109819,0.0458759,0.262085,0.123665,-0.0915306,0.368496,-0.22755,0.356084,-0.0783748,0.0955917,-0.0704077,0.130791,0.195765,0.0796852,-0.0458293,0.000804112,0.0472076,-0.100038,0.225921,0
0,0.20767,-0.0231612,-0.115976,0.146644,0.15023,-0.0679353,0.010765,0.137086,0.137339,0.0112774,-0.0611638,0.145093,0.287838,0.0379246,-0.00411911,0.203871,0.0609189,-0.0335596,0.149922,0.338092,0.015785,-0.0031157,0.0614944,0.310977,0.0878263,-0.0817602,0.262387,0.196329,-0.0355986,0.16862,0.11136,0.0118579,0.0826639,0.269406,-0.0712589,0.18776,0.118005,0.0740382,0.0544979,0.0418862,0.0904283,0.0205723,0.0463344,0.047856,0.0532351,0.211835,-0.147071,-0.0343848,0
0,-0.0564045,0.0233794,0.0953618,0.0856771,-0.0521986,-0.0351839,0.0951397,0.0901499,0.194019,-0.155175,0.318049,-0.0367875,5.06318e-05,0.136425,-0.0306264,0.230062,0.0944798,0.160277,-0.0511056,0.0243746,0.238117,0.132668,0.11483,-0.151803,0.155516,0.321125,0.0580074,-0.117731,0.124139,0.285197,-0.0112048,0.0991863,0.0962649,0.038214,0.068649,0.198435,-0.053301,0.0264181,0.111483,0.261239,-0.0365352,-0.0342686,0.0654893,-0.00639868,0.131643,-0.0948238,0.185093,-0.0583395,0
0,0.0240547,0.0311522,-0.132456,0.09953,0.137011,0.0689665,0.0037817,0.054482,0.0439539,0.188043,-0.139685,0.190006,0.0792307,0.0946308,0.0866312,0.179967,-0.0941456,0.212501,0.151049,-0.0352214,0.106143,0.215808,-0.0197943,0.226159,0.0623835,-0.063694,0.183461,0.199235,0.0607636,0.114585,0.0720384,-0.0712247,0.305459,0.0685288,0.0559235,-0.0323163,0.218646,0.0292437,0.0971107,-0.0623903,0.123481,0.156062,-0.00033477,0.160272,-0.165356,-0.0483,0.21401,-0.00983885,0
0,0.0294345,0.00399197,0.299242,-0.153272,-0.160757,0.153844,0.17481,0.00381411,-0.0470362,0.1623,0.071229,0.0926759,-0.0199923,0.0793065,0.253863,-0.165844,0.216214,0.0598001,0.0232703,0.253569,0.0080817,0.0954093,-0.0372577,0.126432,0.207611,-0.0125565,0.0943845,0.289795,-0.0188996,-0.154783,0.226958,0.197184,-0.0947292,0.122043,0.162448,0.13739,-0.0977132,0.100483,0.180521,-0.0664478,0.160224,-0.0711533,0.155817,-0.154063,0.133819,0.0163949,0.0227382,0.203449,0
0,0.0210653,-0.0201746,-0.137891,0.148968,0.221843,0.0344436,-0.194628,0.188282,0.174049,-0.154417,0.138881,0.15345,0.0632188,0.1808,-0.122519,0.223728,0.0822821,-0.058793,0.323461,0.00445699,0.137391,-0.136492,0.285662,0.185379,7.40615e-06,0.223315,-0.0484302,-0.0280166,0.193535,0.217557,0.0764565,0.064042,-0.010288,0.125886,0.182531,-0.00926128,0.0990265,0.104353,-0.0392615,0.250878,-0.0462008,0.0131685,0.00919168,0.0535209,0.107082,0.210247,-0.192958,-0.0456691,0
0,0.00194727,0.211883,-0.0352103,-0.100012,0.0865424,0.0437941,0.200833,-0.174888,-0.0743289,0.36418,0.00547569,-0.010313,0.0590989,0.0459559,0.101642,0.126312,0.0773724,0.0521491,-0.0699729,0.0731719,0.153511,0.287825,-0.0383362,-0.0575546,0.0119617,0.246136,0.120487,-0.0415468,0.124439,-0.00237606,0.0795575,0.130283,0.194508,-0.0658999,-0.00335542,0.0855331,0.197507,0.0499476,-0.10018,0.0212055,0.0619476,0.173926,0.133952,0.0319346,-0.0968258,-0.0777796,0.103914,-0.00505948,0
0,0.00540228,-0.211835,0.282535,0.19581,-0.151824,-0.113296,0.0470191,0.211486,0.109303,0.0916799,-0.0639963,0.0346294,0.134835,0.059138,0.248003,-0.181159,0.172556,0.17467,-0.0158207,0.184096,0.0604672,-0.0752685,0.301224,0.0885829,0.102898,-0.115116,0.105323,0.290386,0.00291363,0.139631,-0.0703638,0.20894,0.0746861,0.170063,-0.142655,0.104122,0.0854263,0.140242,0.254158,-0.125445,0.0585523,-0.0643903,-0.0127912,0.192951,0.185739,-0.129507,-0.0879053,0.172914,0
0,0.27379,0.0451274,-0.0770094,-0.0811656,0.0550011,0.0715047,0.0929872,-0.00532421,0.122715,-0.112695,0.0595711,0.175816,0.0949975,-0.0705665,-0.0492711,0.188148,0.118599,-0.0179339,0.147149,0.00916246,0.00853849,0.128097,-0.00396966,0.12041,-0.0634185,0.13316,0.215794,-0.10343,0.116314,-0.0156068,0.339948,-0.187228,-0.0813342,0.10782,0.276391,0.0816601,-0.115257,-0.00875336,0.0561354,0.235614,-0.0688366,0.0915724,-0.0628,0.0747186,-0.12141,0.0942989,0.130796,0.032938,0
0,-0.111399,0.148147,-0.0380539,-0.0169818,0.00445095,0.135824,0.0062967,0.125891,-0.0421606,-0.0474565,0.105787,0.129021,-0.0698204,0.267969,-0.0716067,0.100656,-0.177947,0.240895,0.142323,0.0791523,-0.0274974,0.0396495,0.0097953,0.146408,0.181938,-0.0423892,-0.0334337,0.143745,0.152263,-0.0149755,-0.0264342,0.111223,0.169337,0.0103742,-0.0719827,0.166621,0.0803193,0.110241,-0.151885,-0.00539305,0.201126,0.167376,0.00182636,-0.229215,0.0505463,0.173783,0.0189299,-0.0203175,0
0,-0.00721063,0.0514047,-0.145743,0.196198,0.113379,-0.0137204,-0.0864939,-0.0449179,0.110184,0.129138,0.136005,-0.18274,0.0853672,-0.0159209,0.12799,0.225404,0.118082,-0.218078,-0.0216598,0.058644,0.259859,0.0439395,-0.0398215,-0.0351587,0.157694,0.208039,-0.0698257,0.0603973,-0.131846,0.253597,-0.127296,0.278587,0.0305754,-0.134011,0.257246,-0.0926384,0.0664622,-0.0290624,0.103761,0.173982,-0.0412934,-0.182673,0.163782,0.144608,-0.0167753,0.0526023,-0.0523321,-0.133404,0
0,-0.00991685,-0.0849602,0.0741307,-0.111932,0.131381,-0.0177628,0.124223,-0.00999787,0.0030475,0.0587907,-0.0213168,0.152703,0.049982,-0.0355552,-0.0129238,-0.13823,0.166567,0.22202,-0.00368037,0.0100953,0.0645758,-0.0512257,0.130507,-0.0434055,0.0760278,0.00670292,-0.00698204,0.146392,0.0574573,0.0410744,0.0842723,-0.186281,0.123452,0.238863,-0.0784244,-0.0631494,0.137955,-0.0756558,0.164693,-0.12089,0.146028,0.0381757,0.0345056,-0.0301853,0.0788886,-0.235368,0.150488,0.198812,0
0,-0.177897,0.0997574,0.172223,0.0264805,-0.0719643,-0.0522021,0.055905,0.00915482,0.0495716,-0.0345235,0.132788,-0.0573693,0.0590594,0.0159459,0.223175,-0.0531469,-0.019733,-0.0907752,0.107385,0.128075,-0.150953,0.191982,0.00845394,0.167613,-0.135124,0.0087353,0.219019,-0.236406,0.259521,-0.0180099,0.0515312,-0.00902265,0.0764693,-0.0256604,-0.0628903,0.183375,-0.107151,0.212315,0.0434662,0.0663429,-0.184472,0.0122689,0.0177415,0.0501695,0.0865988,0.180509,-0.104242,-0.230127,0
0,0.235291,-0.0949981,-0.0194497,-0.00980374,-0.075602,0.212341,-0.11338,0.2125,-0.234036,0.25399,-0.115887,0.0644855,0.00912713,0.152115,-0.107429,0.0629219,-0.100928,0.218571,0.0406336,-0.13898,0.311262,-0.0946069,-0.0403717,-0.0406465,0.139802,0.13604,-0.0639022,0.0962301,-0.0768737,0.0651755,0.000965718,0.215786,-0.202915,0.0745492,0.080448,0.106671,0.0947211,-0.159216,0.0241121,0.00175853,0.0820693,0.0800205,0.00434216,0.0118262,0.0190421,-0.184677,0.0905351,0.241631,0
0,0.0285246,-0.0387401,-0.0586698,0.148169,0.0562672,-0.0861749,0.0738005,-0.149326,0.3192,-0.196439,-0.0397551,0.119089,0.072054,-0.022577,-0.0105902,0.0676156,0.0918324,-0.033108,0.00643646,0.150227,-0.239299,0.187822,0.101131,0.0366222,-0.0474182,-0.144574,0.21637,0.127358,-0.107878,-0.0239303,0.121803,-0.017017,0.166257,-0.159831,0.139726,-0.0435677,-0.04571,0.207814,-0.127631,0.01984,0.00547014,0.20606,-0.0907022,0.0200106,-0.148538,0.224476,-0.0605726,-0.0641231,0
0,0.0594588,0.162465,0.0411807,-0.126721,0.0212151,-0.0553353,0.0875176,0.0678695,0.00283994,0.104486,0.0664605,0.042985,-0.106225,0.043204,0.0149924,0.211448,0.218337,-0.125867,-0.0036591,0.019436,0.142968,-0.0725364,0.167957,0.132486,0.0362296,0.078176,-0.116843,0.199621,0.104959,-0.108274,0.152141,-0.0449061,0.0568629,0.301089,-0.0692462,-0.093085,0.167122,-0.0449854,0.0722289,0.00647562,0.247783,-0.317272,0.181074,0.0110721,0.0397401,-0.0293634,0.041163,0.0818361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0510781,0.118538,0.0395937,-0.0662993,-0.0574963,-0.0478233,-0.039108,0.153679,-0.167833,0.104727,-0.126241,0.14795,-0.139153,-0.143422,0.28571,-0.17374,-0.106256,0.0560744,-0.0392416,0.0147461,0.00692285,-0.0210432,-0.162712,0.113447,-0.0951362,-0.127573,0.13316,0.0896393,-0.23332,-0.0115573,-0.0372975,0.0602922,-0.0139883,0.00813151,0.0171231,-0.112611,-0.0836527,-0.048015,0.132787,-0.0951797,0.131248,-0.0220922,-0.0778143,-0.138753,0.171762,-0.0337872,-0.103429,0.136855,0
0,0.166704,-0.259265,0.147852,0.0719589,-0.0835288,0.135915,-0.228342,0.114647,0.130738,-0.213368,0.198376,-0.00576679,0.0418481,-0.0469706,-0.145763,0.156323,0.0769621,-0.0427136,-0.023112,0.111246,-0.0771968,-0.069703,0.0809638,0.0638995,0.0125106,0.0618511,-0.0111934,-0.13278,0.00799702,0.198266,-0.121841,0.057725,0.129577,-0.0799763,-0.237005,0.206707,0.150206,-0.0761579,-0.0363665,0.0852256,-0.102409,0.113162,-0.088446,0.052146,-0.0761221,0.151751,-0.0393729,0.00197522,0
0,0.036932,0.134802,-0.152995,-0.0652061,0.253243,-0.206863,0.272817,-0.0292983,-0.174743,0.195887,-0.099587,0.132841,0.0100986,0.158934,-0.184385,0.240879,-0.110416,0.028024,0.173107,-0.156587,0.287729,-0.0774839,0.0578081,-0.0564465,0.0371981,0.106104,0.0697628,0.0117016,0.142661,-0.0751385,0.105589,-0.0498035,-0.0943563,0.159808,0.232736,-0.0786451,-0.0911364,0.149722,-0.0142191,0.011433,-0.00362419,0.0383409,0.044922,0.12807,-0.0704864,-0.0171546,-0.00977836,0.0210625,0
0,-0.124211,0.0480458,0.0148887,0.0948305,-0.157127,0.0545698,0.147669,-0.0375774,0.210423,-0.142734,0.060799,-0.203236,0.319795,-0.0683532,0.220642,-0.197953,0.144828,-0.0168392,0.00732039,0.286066,-0.290481,0.241275,-0.0496885,0.0458985,0.116897,0.0439663,-0.0463705,0.0962493,0.0268616,-0.00988671,0.063169,0.0696499,0.0398819,0.0159582,0.0340148,0.010764,0.104541,-0.0270617,0.0928798,-0.0540591,0.0918032,-0.0837826,0.162833,-0.0138412,-0.107766,0.0691949,0.145156,-0.101545,0
0,-0.239619,0.161678,-0.0465709,-0.00783324,0.111032,0.194415,-0.246895,0.0253292,0.115362,0.105659,0.0273852,0.0993166,-0.175974,0.114102,0.183099,-0.0231182,0.0423223,0.12941,0.0131201,-0.176682,0.206017,0.0869024,0.145016,0.0452839,-0.0316136,0.0573724,-0.0525125,0.0923934,0.14381,0.0131428,0.0758728,0.0651434,0.00465841,0.0490834,0.135054,-0.0976047,0.00153409,0.18401,-0.0826723,0.173312,0.0209824,-0.00917547,-0.030579,-0.00932712,0.253904,-0.0706171,-0.200286,0.177822,0
0,0.223711,-0.258383,0.115701,0.120029,0.0332797,-0.11611,0.136305,-0.0297121,-0.0413144,0.20923,0.0117472,0.079028,-0.0162431,0.104819,-0.0586245,0.0851757,0.0730429,0.0879067,0.0316969,0.109547,-0.0226467,0.135618,0.0110268,-0.0353959,0.188043,-0.0243378,0.0806674,0.175378,-0.0876882,0.112298,0.0690571,-0.0679424,0.208929,-0.00443144,-0.0720936,0.185784,0.11929,-0.0328875,0.0609148,-0.104825,0.0589742,0.160032,0.0567361,-0.00807061,-0.0525323,0.0261611,0.124128,-0.128865,0
0,-0.0919314,0.150866,0.145497,-0.197669,-0.0849291,0.220704,0.124203,-0.0191804,0.000841665,-0.0424053,0.216633,-0.0622779,0.115279,-0.00513648,0.0845448,0.165033,-0.0205353,0.00406875,0.126085,0.0574569,0.181685,-0.129795,0.117408,0.151502,-0.0505991,0.0571301,0.315062,-0.149189,0.0272521,0.139228,0.0514616,0.111308,0.060614,0.0328115,-0.0516882,0.261446,-0.139156,0.104776,0.0530313,0.164636,-0.039886,0.00999132,0.0215666,0.0279447,0.0781379,-0.0282599,0.0840126,-0.0565697,0
0,0.279541,-0.147752,-0.132719,0.187723,0.0919131,-0.0888373,-0.0892312,0.361342,-0.0158575,-0.0466,-0.111811,0.382754,-0.0132079,-0.00384128,-0.0371613,0.119843,0.195816,-0.0611275,0.0651812,0.131573,0.10105,-0.037578,0.0939319,0.188991,-0.0126739,0.147655,-0.16685,0.127643,0.280767,0.0304694,-0.00895165,0.0402352,0.0376052,0.0405377,0.245322,-0.0952459,0.188139,-0.0969807,0.119578,0.0169078,0.0541637,0.122899,-0.0922069,0.136122,-0.0057731,0.0315697,-0.00615352,-0.0265353,0
0,-0.28677,0.175382,0.0361343,0.0376682,0.0530508,0.011421,0.0780591,-0.10011,0.124732,0.118507,0.171341,-0.299438,0.267896,0.0601581,0.163423,-0.0758842,0.00754776,0.325331,-0.0136575,-0.0222941,-0.0675362,0.318278,0.0193421,-0.072559,0.234123,0.0184731,0.256309,-0.0693314,-0.0456479,0.0809578,0.112163,0.174508,-0.0792193,0.24964,0.0464798,-0.137457,0.178684,-0.0265731,0.103225,0.0931379,0.102359,-0.0511733,0.0712554,-0.0805347,0.206984,-0.0507231,-0.0497843,0.0720975,0
0,-0.0411931,-0.031981,0.0627011,-0.0780982,-0.00333636,0.215401,0.126132,-0.0801393,0.108579,0.00177909,0.00528074,0.203839,-0.0988659,0.212649,0.11688,-0.0763776,0.131447,0.0578144,0.0124921,0.239645,0.072338,0.0362872,0.0615992,0.0289148,0.109629,0.14605,-0.0443152,0.264044,-0.0251169,0.0371422,0.0924993,0.188265,0.0170947,0.042852,-0.0238934,0.214512,-0.0396811,0.173265,0.0484797,-0.024357,0.070145,0.0263058,0.119724,0.123428,-0.311511,0.22353,0.0713646,0.000212188,0
0,0.171294,-0.0280753,-0.0277273,0.0922743,0.101869,-0.0615428,-0.0224922,0.169514,-0.0549308,0.178671,0.0285844,0.0458677,0.209605,-0.0661348,-0.0356522,0.325763,-0.0355441,0.0866845,0.0965412,-0.0263307,0.199425,0.0837084,0.0495473,0.219708,-0.0124028,-0.00649431,0.11739,0.0548247,0.256602,0.047438,0.0572474,-0.122666,0.354404,-0.0648344,0.0629186,0.138816,-0.0438533,0.309594,-0.0752349,-0.000216288,0.0503638,0.0482996,0.0481073,0.0857764,0.140637,-0.127136,0.0688022,-0.0632082,0
0,-0.246797,0.110969,0.0773431,0.104035,0.00753258,-0.0556263,0.115347,-0.0574278,0.298597,-0.157033,0.227002,0.0550036,-0.0222616,0.134239,0.149726,-0.0087303,0.118637,-0.0136739,0.294021,0.053671,-0.00728895,0.0324141,0.268419,-0.0500786,0.198948,0.123942,0.0115255,0.0542104,0.0963648,0.170442,0.121381,0.0645478,-0.121401,0.258897,0.136881,0.00260046,0.213408,-0.178373,0.0739332,0.193832,0.0773832,0.0428521,0.0231269,-0.019921,0.103413,0.0787921,-0.0465842,-0.0775756,0
0,0.127486,-0.148182,0.104545,-0.013949,0.0106432,0.176,-0.0598281,0.256926,-0.210218,0.149449,0.0897604,0.0349402,0.0374531,0.0599271,0.173909,0.127137,0.0465116,0.000210707,0.0381351,0.176097,-0.0364033,0.253158,-0.0815959,0.285348,-0.0590769,0.0186144,0.179079,0.25868,-0.177763,0.0708101,0.11989,0.168367,0.192086,-0.175505,0.133598,0.0835646,0.0112319,0.1524,0.148815,-0.0302387,-0.0250856,0.169733,-0.0529025,0.0163743,0.041483,0.153939,-0.162727,0.18049,0
0,0.0218761,0.233158,-0.161445,0.000521268,0.0927202,0.0186513,0.123995,-0.0219413,0.126916,0.21027,-0.105983,0.113275,0.22503,0.0543992,-0.0150104,0.00567082,0.160395,0.264547,0.0897966,0.0392005,0.176747,-0.0502937,0.260398,0.0191722,0.0624618,0.226714,0.105392,-0.0511494,0.364058,0.0606377,-0.0582005,0.0760912,0.0888206,0.303572,0.0149535,0.160321,0.0022847,-0.0521357,0.218086,0.0645239,-0.0118743,0.0415028,0.188343,0.0851363,0.0559346,-0.165552,0.0944183,-0.0343378,0
0,-0.0300051,-0.142265,0.0345482,0.0878309,0.102447,0.104184,0.0544974,-0.0302392,0.14697,-0.0609598,0.260799,-0.035002,0.0097754,0.157275,0.168022,0.169425,-0.0104368,0.103243,0.015262,0.116173,0.188259,0.135476,0.0783938,-0.071784,0.327819,0.140074,-0.0161984,0.0560403,0.0411928,0.228766,0.195836,0.0539113,0.0562068,0.0245557,0.174662,-0.103282,0.260335,0.125095,-0.0888117,0.180774,0.127561,0.0650516,-0.128253,0.0722855,0.041338,0.134657,0.112112,-0.245596,0
0,0.0147554,0.0098643,0.139123,-0.0474278,0.0181963,-0.057808,0.207103,0.0500721,0.00321886,0.112979,-0.0164979,0.139804,0.201343,-0.118081,0.0884835,0.0925841,0.151134,0.0743823,0.123219,-5.29809e-05,0.10235,0.138724,0.0475269,0.15196,0.0535094,0.0129204,0.26022,-0.0464222,0.100792,0.053794,0.134634,0.0815521,0.168532,0.0587218,-0.0438782,0.145661,-0.00581704,0.235206,-0.0190725,-0.00831108,0.141522,-0.0624548,0.198929,0.00225942,0.0634038,-0.119953,0.030585,0.172242,0
0,-0.195187,0.151603,0.101588,-0.0134335,-0.0503462,0.239145,-0.15906,0.195834,0.0715778,0.0933871,-0.00314894,0.247936,-0.0895707,0.26479,0.0141752,0.0196173,0.247271,0.0309491,0.143548,0.152358,-0.00100305,0.159218,0.0890631,0.240704,0.0213182,0.0758268,0.109401,0.198496,0.161445,0.0005733,0.0879206,0.14911,-0.012634,0.258578,0.0799318,0.11937,-0.000997796,0.0824885,0.107685,0.0944888,-0.00930126,0.203408,0.0058563,0.00651633,-0.0614524,0.183206,0.0643177,-0.135721,0
0,0.258356,-0.18978,-0.0422277,0.214929,-0.00541226,0.0671101,0.0731509,-0.0258254,0.208663,-0.0875807,0.296243,-0.0702178,0.0982677,0.050494,0.302443,0.0936363,-0.0749243,0.190442,0.0215311,0.184525,0.202619,0.0418342,0.06527,0.176906,0.0488875,0.24739,-0.0741224,0.248145,0.0106854,0.220848,0.120419,0.00901798,0.202745,-0.0735229,0.193133,0.0779875,0.307692,-0.1822,0.139645,0.0660128,0.144881,-0.0586917,0.0645651,0.194174,0.0230632,0.0779233,-0.290949,0.240985,0
0,-0.11423,0.0252594,0.0789603,-0.0619294,0.168555,-0.101635,0.224568,0.192713,-0.146476,0.197479,-0.0238433,0.0258132,0.225458,0.201709,-0.113584,0.178315,0.0825882,0.1346,0.2345,0.0433484,-0.0202556,0.199908,0.154507,-0.0055776,0.309973,-0.0997332,0.24345,0.122946,0.0635642,0.141929,-0.0135233,0.317689,0.0132293,0.0724997,0.0908273,0.0850849,0.0125526,0.284631,0.0540627,-0.0252701,-0.0454279,0.334793,-0.046362,-0.00242678,0.092251,-0.1197,0.231287,-0.101298,0
0,-0.101994,0.172799,-0.0978904,0.205069,-0.0799606,0.1292,0.0113308,-0.0849608,0.141259,0.0941757,0.230585,0.0172814,0.147585,-0.0899947,0.169356,0.00171925,0.242479,0.129101,-0.0767713,0.186435,0.104892,0.146242,0.112916,0.0424266,0.0334702,0.277234,0.0382334,0.02748,0.254284,0.0111554,0.109422,0.0594319,-0.0483888,0.371488,0.0397473,0.0949076,-0.0838869,0.139865,0.0973769,0.14973,0.102684,-0.176093,0.22807,-0.0783569,0.0846349,0.130951,0.0920408,-0.277518,0
0,-0.0754855,-0.0920751,0.191945,-0.193151,0.238021,0.101465,-0.1097,0.180975,0.256983,-0.0949508,0.0129666,0.169246,-0.00146077,0.0624703,0.296006,0.105981,0.0510245,0.00929596,0.18471,0.112406,0.121026,0.0673975,0.174189,0.108879,0.135318,0.074326,0.149168,0.110621,-0.0289601,0.148562,0.346872,-0.114089,0.309841,-0.132184,0.112401,0.222652,0.138659,-0.0622501,0.0747775,0.144294,0.041047,0.137205,-0.182409,0.405852,-0.0856839,-0.0466009,-0.0504946,0.13441,0
