0,0.000702965,0.0012874,0.00198665,0.00262391,0.0032272,0.00380094,0.0044061,0.00492869,0.00544555,0.00597736,0.0064087,0.00684887,0.0072315,0.0076246,0.00793486,0.00826528,0.00852827,0.00876721,0.00896593,0.00914403,0.00927219,0.00938656,0.00944068,0.00947066,0.00949745,0.00943419,0.00938627,0.00929374,0.00911467,0.00897707,0.00876765,0.00851338,0.00828195,0.00793931,0.00758938,0.00727082,0.00685503,0.00640532,0.00594866,0.0054379,0.00494256,0.00441355,0.00382679,0.00321465,0.00259572,0.0019792,0.00134232,0.000656294,0
0,0.000768907,0.00154404,0.00228583,0.00296115,0.00368672,0.00441624,0.00507014,0.00567582,0.00626457,0.0068332,0.00739965,0.0078717,0.00834339,0.00875371,0.00915059,0.00953053,0.0098042,0.0100719,0.0103416,0.0105336,0.010702,0.0107638,0.0108866,0.0109383,0.0108981,0.0108813,0.0108379,0.0106534,0.010516,0.0103399,0.0100913,0.00982352,0.00950917,0.00914335,0.00875168,0.00837414,0.00784855,0.00738021,0.00684922,0.00629517,0.0056676,0.00504686,0.00439289,0.00370823,0.00299926,0.00226431,0.00153379,0.00076169,0
0,0.000911303,0.00169422,0.00251993,0.00339639,0.00418057,0.00491069,0.00566062,0.0064429,0.0070591,0.00767913,0.00827766,0.00891771,0.00938547,0.00985329,0.0102888,0.01072,0.0110779,0.0113427,0.0116343,0.011867,0.0120402,0.0121459,0.01226,0.0123242,0.0122913,0.0122663,0.0121323,0.0120401,0.011893,0.0116283,0.0113533,0.0110531,0.0106976,0.0103079,0.00989892,0.00936457,0.00888177,0.00828162,0.00771317,0.00706581,0.00639161,0.00568782,0.00492148,0.00417867,0.00337015,0.00254962,0.00170641,0.000866591,0
0,0.000911833,0.00191315,0.00281718,0.00372527,0.00460964,0.00545406,0.0062814,0.00704364,0.00782748,0.00854031,0.0091922,0.00976032,0.0104121,0.0109325,0.0114179,0.0118188,0.0122352,0.0126234,0.0128697,0.0131098,0.0133087,0.0135123,0.0135613,0.0135934,0.0136411,0.0135712,0.0134957,0.0133092,0.0131067,0.0128791,0.0125953,0.0122556,0.0118231,0.0114346,0.0109226,0.010356,0.00982934,0.00917485,0.00852748,0.00782062,0.00707303,0.00626397,0.0054645,0.00458951,0.00374664,0.00280795,0.00187882,0.000973147,0
0,0.0010388,0.00206007,0.00307438,0.00403631,0.00501207,0.00597733,0.00685677,0.0076767,0.00852521,0.00929503,0.010009,0.0107198,0.011311,0.0119412,0.0124533,0.0129101,0.0133674,0.0137333,0.0140452,0.0143518,0.014553,0.0147002,0.0148081,0.0148636,0.0148775,0.0148247,0.0146947,0.0145717,0.0143119,0.0140462,0.0137414,0.0133793,0.0129278,0.0124392,0.011901,0.0113571,0.010687,0.0100406,0.00928793,0.00850554,0.00770547,0.00684296,0.00597328,0.00502526,0.00400187,0.00308983,0.0020755,0.00104433,0
0,0.00115184,0.00221008,0.00329217,0.00437862,0.00541761,0.00639457,0.00737052,0.00831973,0.00917422,0.0100352,0.0107944,0.0115488,0.0122397,0.0128358,0.0134095,0.0139944,0.014407,0.0148156,0.0151725,0.0154507,0.0157235,0.0158648,0.0159866,0.0160728,0.0160374,0.0159771,0.0158755,0.015698,0.0154936,0.0151673,0.014814,0.0143874,0.0139943,0.0134127,0.0128491,0.0122375,0.0115283,0.0108418,0.00999794,0.00917699,0.00830687,0.00737612,0.00641628,0.00541373,0.00437976,0.00328039,0.00223077,0.00111247,0
0,0.00116032,0.00237435,0.00353858,0.0046765,0.00576277,0.00682356,0.00788116,0.00886031,0.00983746,0.0106713,0.0115587,0.0123328,0.0130411,0.0137448,0.0143579,0.0149023,0.0154085,0.0158215,0.016247,0.0165271,0.0167664,0.016956,0.017114,0.0171446,0.0171676,0.0170957,0.0169578,0.0167747,0.0165286,0.0162285,0.0158506,0.0153985,0.014877,0.0143723,0.0137481,0.0130549,0.0123485,0.0115027,0.0106983,0.00983199,0.00887237,0.00787107,0.00683674,0.00575745,0.00467768,0.00353444,0.0023577,0.00118657,0
0,0.00128682,0.0024874,0.00374004,0.00492927,0.00610341,0.00726115,0.00832855,0.00941918,0.0103542,0.0113517,0.0122317,0.0130667,0.013831,0.0145592,0.0152214,0.0158104,0.0163319,0.0167799,0.0171883,0.0175445,0.0177802,0.0180076,0.0181035,0.0182225,0.018167,0.0181126,0.0180139,0.0178244,0.0174836,0.0171815,0.0168029,0.0163571,0.0158145,0.0151765,0.0145656,0.0138484,0.0130565,0.0122338,0.0113558,0.0103759,0.00937988,0.00835919,0.00724021,0.00610196,0.00493647,0.00374567,0.00247875,0.00129824,0
0,0.00134367,0.00266183,0.00388461,0.00517664,0.00642831,0.0076089,0.00876789,0.00985299,0.0109244,0.0119355,0.0128171,0.013738,0.0145737,0.0153079,0.0159688,0.0166024,0.0171835,0.0176839,0.018069,0.0184229,0.0187242,0.0188976,0.0190804,0.0191225,0.0191244,0.0190787,0.0189159,0.0186937,0.0184664,0.0180725,0.0176332,0.0171704,0.0166167,0.0160191,0.0152952,0.0145595,0.0137181,0.0128333,0.0119412,0.0109181,0.00985036,0.00875414,0.00763395,0.00642451,0.00517966,0.00389119,0.00264569,0.0013315,0
0,0.00138603,0.00272695,0.00408789,0.00542397,0.00671448,0.00794792,0.00915269,0.0102898,0.0114195,0.0124385,0.0134522,0.0143385,0.0151934,0.0160061,0.0167241,0.0173846,0.0179384,0.0184613,0.0188897,0.0192744,0.0195871,0.0197826,0.0199219,0.019976,0.0200431,0.0199428,0.0197659,0.0195525,0.0192629,0.0189196,0.0184787,0.0179458,0.0173633,0.0167112,0.0160075,0.0151853,0.0143765,0.0134364,0.0124193,0.0114214,0.0103244,0.00914687,0.00792951,0.00670274,0.00541514,0.00410538,0.00276296,0.00134786,0
0,0.00143946,0.00285495,0.00426571,0.00560997,0.00695571,0.00824047,0.00953119,0.0107107,0.0118422,0.0129412,0.013939,0.0149357,0.01582,0.0166017,0.0173708,0.0180668,0.0186778,0.0191869,0.0196583,0.0200238,0.0203472,0.0205752,0.0207189,0.0208121,0.0207941,0.0207129,0.0206,0.0203284,0.0200326,0.0196433,0.0192052,0.0186654,0.0180704,0.0173721,0.016609,0.0158159,0.014906,0.0139852,0.0129209,0.0118411,0.0107209,0.00949073,0.00828349,0.00695302,0.00562053,0.0042264,0.00285888,0.00147061,0
0,0.00146252,0.00296478,0.0043952,0.00579279,0.00717239,0.00854792,0.00978534,0.0110749,0.012242,0.0133604,0.0143948,0.0154337,0.0162969,0.0172003,0.0179367,0.0186458,0.0193035,0.0198154,0.0203125,0.0207088,0.0210059,0.0212519,0.0214134,0.0215206,0.0214708,0.0214043,0.0212567,0.0210383,0.0207077,0.0202836,0.0198306,0.0192863,0.0186433,0.0179691,0.0171754,0.0163315,0.01539,0.0144088,0.013367,0.0122406,0.0110472,0.00983198,0.00852719,0.00717216,0.00578667,0.00440972,0.00294566,0.00147593,0
0,0.0015769,0.00299587,0.00448768,0.00598928,0.00738171,0.00875986,0.0100907,0.011357,0.0125977,0.0137202,0.0148418,0.0158239,0.0167777,0.0176671,0.0184856,0.0191899,0.0198034,0.0204022,0.0208791,0.021307,0.0216382,0.021844,0.0220181,0.0221235,0.0221019,0.0220437,0.0218382,0.0216409,0.0212786,0.0208984,0.0203986,0.0198232,0.0191995,0.0184316,0.017677,0.0167923,0.0158726,0.0147779,0.0137416,0.0125853,0.0113749,0.010073,0.00876551,0.00740314,0.00596349,0.00450815,0.00298104,0.00157308,0
0,0.00155816,0.00309984,0.00461291,0.00609359,0.00756921,0.00893952,0.0103557,0.0116487,0.0128451,0.01408,0.0151527,0.0162103,0.0172113,0.0181021,0.0188614,0.0196568,0.0203065,0.0208887,0.0214037,0.0217952,0.0221269,0.0223991,0.0225614,0.0226283,0.0226668,0.0225309,0.0224053,0.0221441,0.0217979,0.0213852,0.0208703,0.0203423,0.0196328,0.0188954,0.0180852,0.0171837,0.0162083,0.0152033,0.0140538,0.0128574,0.0116178,0.0103656,0.00896615,0.00754114,0.00610638,0.00459055,0.0031268,0.00155529,0
0,0.00158114,0.0031757,0.00468239,0.00623651,0.00769063,0.00915144,0.0105204,0.0118384,0.0131382,0.0143405,0.0154782,0.0165325,0.0175268,0.0184163,0.0192763,0.0200289,0.0207396,0.021295,0.0217794,0.0222487,0.0225877,0.0228385,0.0230009,0.0230805,0.0230833,0.0230305,0.0228255,0.0225664,0.0222582,0.0217958,0.0213058,0.0207009,0.0200096,0.0193142,0.0184356,0.017525,0.016504,0.0154788,0.0143353,0.0131457,0.0118606,0.0104924,0.00916923,0.0076854,0.00621973,0.00471581,0.00316917,0.00154971,0
0,0.00160993,0.00318847,0.00479154,0.00628118,0.0078458,0.00927597,0.0106488,0.0120482,0.0133566,0.0145246,0.0156834,0.0168034,0.0177662,0.018712,0.0195907,0.0203391,0.0210134,0.0216,0.0221481,0.0225798,0.0229316,0.0231674,0.0233542,0.023445,0.023443,0.0233528,0.0231876,0.0229195,0.0225517,0.0221432,0.0216595,0.0209894,0.020359,0.0195318,0.0187134,0.0178163,0.0167876,0.0156735,0.0145424,0.0133392,0.0120367,0.0106793,0.00924618,0.00786639,0.00629389,0.0047536,0.00319126,0.00164545,0
0,0.00164435,0.0032302,0.00481092,0.00639147,0.00791259,0.00935362,0.0108276,0.012154,0.013446,0.0147352,0.0158695,0.0169753,0.0179813,0.0189414,0.0197673,0.0205665,0.0212433,0.021882,0.0223999,0.0228121,0.0231981,0.0234322,0.0236197,0.0237111,0.0237056,0.0236132,0.0234529,0.0231712,0.0228458,0.0223938,0.0218347,0.0212633,0.0205819,0.0197997,0.0189103,0.0179688,0.0169744,0.0158795,0.0147173,0.013458,0.0121889,0.0107946,0.00937401,0.00786691,0.00641239,0.00483052,0.00322042,0.00164001,0
0,0.00165193,0.00327091,0.00484584,0.0064335,0.00792807,0.00945845,0.0108888,0.0122687,0.0135568,0.0148188,0.015976,0.0170938,0.0181339,0.0190704,0.0199151,0.0207213,0.021402,0.0220452,0.0225603,0.0229995,0.0233404,0.0236128,0.0238043,0.0239038,0.0238519,0.0237934,0.0236295,0.0233836,0.0229725,0.0225416,0.0220269,0.0214436,0.0207125,0.0199029,0.019089,0.0180982,0.0171234,0.0159826,0.0148065,0.0135633,0.0122471,0.0108877,0.00948285,0.00793468,0.00640916,0.00485231,0.00327518,0.00164866,0
0,0.00167716,0.0032746,0.00486085,0.00645256,0.00796969,0.00949883,0.0109112,0.0123096,0.0136205,0.0148668,0.016043,0.0171726,0.0181713,0.0191535,0.0199909,0.0207953,0.0215184,0.0220815,0.02265,0.0231003,0.023446,0.0236896,0.0238813,0.0239682,0.0240084,0.0238888,0.0236798,0.023423,0.0231052,0.022663,0.022119,0.0214816,0.0207581,0.0200263,0.0191425,0.0182089,0.0171399,0.0160519,0.0148655,0.0136186,0.0122941,0.0109243,0.00949796,0.0079891,0.00643655,0.00485604,0.00327817,0.0016757,0
0,0.00164315,0.00326249,0.00489537,0.00643108,0.00802021,0.00945889,0.0109104,0.0122986,0.013661,0.0148529,0.0160551,0.0171548,0.0181884,0.0191305,0.020026,0.0207897,0.0215391,0.0220858,0.0226128,0.0230991,0.0234737,0.0237242,0.0238654,0.0239794,0.0239775,0.0238844,0.0237207,0.0234581,0.0230859,0.0226187,0.0221254,0.0215072,0.0208014,0.0200238,0.0191243,0.0181811,0.0171497,0.0160631,0.014893,0.0136184,0.0122959,0.0109172,0.00947291,0.00800089,0.00644701,0.00488844,0.00325866,0.00164839,0
0,0.00164303,0.00325975,0.0048516,0.00644361,0.00794529,0.00944313,0.0108936,0.0122543,0.013548,0.0148389,0.0159826,0.0171078,0.0181153,0.0190736,0.0199205,0.0207268,0.0213908,0.0220446,0.0225883,0.0229942,0.023326,0.0236269,0.0238013,0.023905,0.0238657,0.0237989,0.0236256,0.0233486,0.0230175,0.0225504,0.0220162,0.0214224,0.020744,0.019899,0.019069,0.0181578,0.0170638,0.015995,0.0148023,0.0135957,0.0122694,0.0108604,0.00942019,0.00799005,0.00642635,0.00486306,0.00324688,0.00163774,0
0,0.00163546,0.00325013,0.00479859,0.0063641,0.00794691,0.00935874,0.010799,0.0121521,0.0134592,0.0147361,0.0158831,0.0169539,0.0179773,0.0189181,0.019781,0.0205813,0.0212501,0.0218762,0.0223594,0.0228309,0.0231999,0.023436,0.0236188,0.0236865,0.0237016,0.0236391,0.023435,0.0231972,0.0227916,0.0223935,0.0218821,0.0212529,0.0205556,0.0197748,0.0189368,0.0179638,0.0170056,0.0158658,0.0146787,0.0134729,0.0121721,0.0108099,0.00939406,0.00786358,0.00639472,0.00480978,0.00326569,0.00160381,0
0,0.00161061,0.00319826,0.00476418,0.00634882,0.00777784,0.00928406,0.0106739,0.0120553,0.0133359,0.0145286,0.0156898,0.0167903,0.0178008,0.0187213,0.0195625,0.020334,0.0210048,0.021633,0.0221577,0.022578,0.0229298,0.0231459,0.0233693,0.0234524,0.0234731,0.0233245,0.0231749,0.0229247,0.0225915,0.022143,0.0216247,0.0210255,0.0203163,0.0195844,0.0187049,0.0177968,0.0167872,0.0156916,0.0145687,0.0132982,0.012044,0.0106756,0.00930625,0.00780762,0.00628846,0.00477203,0.00319575,0.00165306,0
0,0.00160615,0.00312514,0.00473438,0.00619025,0.00770027,0.00915187,0.0105266,0.011865,0.0131135,0.0143266,0.0154541,0.0165378,0.017528,0.0184589,0.0192453,0.0200186,0.0207249,0.0212737,0.0218197,0.0222178,0.0225898,0.0228485,0.0229727,0.0230826,0.023083,0.023005,0.0228626,0.0225471,0.0222239,0.0218178,0.0212863,0.0206955,0.0200462,0.0192813,0.0184285,0.0175013,0.0165363,0.0154621,0.0143447,0.013122,0.0118491,0.010539,0.0091251,0.00769987,0.00622903,0.00468811,0.00313987,0.00163003,0
0,0.0015885,0.00311026,0.00458478,0.00610079,0.00757398,0.0089478,0.0103325,0.0116268,0.0128952,0.0140578,0.0151503,0.0162523,0.0171663,0.0180579,0.0189184,0.0196503,0.0203225,0.0208754,0.0213659,0.0218257,0.0221303,0.0223798,0.0225624,0.0226618,0.0226145,0.0225689,0.0223692,0.0221653,0.0217997,0.0213746,0.020886,0.0203215,0.0196309,0.0188814,0.0181074,0.0172019,0.0162045,0.015152,0.0140614,0.0129091,0.0116081,0.0103125,0.00898309,0.00756804,0.00609543,0.0046109,0.00310296,0.00153807,0
0,0.00152497,0.00304067,0.0044945,0.00596574,0.00738397,0.00876963,0.0100926,0.0113643,0.0125906,0.0137361,0.0148266,0.0158306,0.0167877,0.0176828,0.0184698,0.019184,0.0198335,0.0203935,0.0208938,0.0212986,0.0216314,0.0218595,0.0220532,0.0220927,0.022107,0.0220298,0.0218851,0.0216249,0.0213101,0.020871,0.0203984,0.0198165,0.0192142,0.0184806,0.017654,0.0167888,0.0158277,0.0148493,0.01373,0.0125559,0.011408,0.0100867,0.00875533,0.00737184,0.00597602,0.00451711,0.0030277,0.00151144,0
0,0.00144904,0.00295304,0.00439441,0.00582611,0.00716997,0.00851265,0.00982471,0.0110631,0.0122359,0.0133712,0.0144216,0.0153964,0.0163228,0.0171978,0.0179243,0.0186929,0.0192654,0.0198443,0.0203064,0.0207104,0.0210196,0.0212596,0.0213855,0.0215316,0.0215142,0.021414,0.0212384,0.0210187,0.0206932,0.0203232,0.0198569,0.0192947,0.0186368,0.0179443,0.0171657,0.0163639,0.0153883,0.0144315,0.0133444,0.0122668,0.0110384,0.00980922,0.00853702,0.0072028,0.00578742,0.00437109,0.00296302,0.00149328,0
0,0.00146184,0.00284223,0.00425896,0.00558615,0.00696988,0.00827731,0.00950097,0.0106882,0.0118192,0.0129627,0.0139512,0.0149172,0.0157887,0.0166087,0.0173908,0.0180145,0.0186798,0.0191904,0.0196499,0.0199992,0.0203457,0.0205649,0.0207301,0.0207671,0.0207924,0.0207257,0.0205528,0.0203411,0.0200444,0.0196112,0.0191815,0.0186828,0.0180475,0.0173453,0.0166529,0.0157597,0.0149485,0.0139342,0.0129309,0.0118251,0.01071,0.00952432,0.00826181,0.00694152,0.00561312,0.00424835,0.00283507,0.00147633,0
0,0.0014192,0.00273728,0.00406968,0.00542692,0.0067198,0.0079331,0.0091467,0.0103233,0.0114228,0.0124401,0.0134059,0.0143681,0.015237,0.0159909,0.0167059,0.0173865,0.0179579,0.0184405,0.0189143,0.0193109,0.0195584,0.0197613,0.0199352,0.0200384,0.0200008,0.0199104,0.0198105,0.0195806,0.0192552,0.0189126,0.0184699,0.0179463,0.0173717,0.016744,0.0159776,0.0152182,0.0143599,0.0134301,0.0124497,0.0114068,0.0103139,0.00914902,0.00795179,0.00669816,0.00542192,0.00411729,0.00271811,0.00137792,0
0,0.00131557,0.00263245,0.00392721,0.00519784,0.00640518,0.00759578,0.00877043,0.00987605,0.0109367,0.0118847,0.0128806,0.0137265,0.0145425,0.015316,0.0159775,0.0166416,0.0171791,0.0176671,0.0180589,0.0184256,0.0187389,0.0189306,0.0190667,0.0191007,0.0191397,0.0191035,0.0189211,0.0186781,0.0184376,0.0181125,0.0176489,0.0171723,0.0166234,0.0159915,0.0153036,0.0145746,0.0137138,0.0128455,0.0119221,0.0109494,0.00985309,0.00874854,0.00761664,0.00641875,0.0051961,0.00390127,0.00265138,0.00131513,0
0,0.001266,0.00250974,0.0037112,0.00494197,0.00611755,0.00724563,0.00833445,0.0093845,0.0103871,0.0113543,0.0121966,0.0130764,0.0138359,0.0145562,0.0152097,0.0158076,0.0163047,0.0168084,0.0171946,0.0175021,0.0177899,0.0180025,0.0181065,0.0182047,0.0181814,0.0180968,0.0179982,0.0178051,0.0175178,0.0171851,0.0167853,0.0163089,0.0158312,0.0152056,0.0145468,0.0138267,0.013078,0.0122255,0.0113363,0.0103674,0.00939587,0.00835209,0.00724212,0.00612386,0.00490415,0.00371544,0.0025384,0.00126665,0
0,0.00119483,0.00236824,0.00355958,0.00463549,0.00574097,0.0068618,0.00789631,0.00885822,0.00978956,0.0107134,0.0115417,0.0123338,0.0130455,0.013739,0.0143723,0.014876,0.0154208,0.0158345,0.0162109,0.0165526,0.0167703,0.0169602,0.0170765,0.0171683,0.0171711,0.0170712,0.0169652,0.016814,0.0165147,0.0161773,0.015866,0.0154249,0.01488,0.0143517,0.0137519,0.0130669,0.0123009,0.0115454,0.0107168,0.00979357,0.00888076,0.00786411,0.00685828,0.00574475,0.0046714,0.00352415,0.00236204,0.00122079,0
0,0.00112361,0.00221679,0.00327567,0.00438559,0.00544077,0.00640783,0.00734242,0.00832447,0.0092043,0.00999225,0.0108186,0.0115558,0.0122265,0.0128693,0.013402,0.0139782,0.0144198,0.0148017,0.0152082,0.0154625,0.0157059,0.0158422,0.0160169,0.0160666,0.0160448,0.016016,0.0158551,0.015682,0.0154854,0.0151945,0.0148236,0.0144142,0.0139387,0.0134378,0.0128771,0.0122184,0.0115459,0.0108089,0.0100066,0.00921819,0.00829539,0.00737105,0.00640931,0.00540317,0.00438374,0.00333557,0.00218674,0.00110389,0
0,0.00103648,0.0020853,0.00305307,0.00403941,0.0050292,0.00595132,0.00686394,0.00766987,0.00850174,0.00933808,0.0100143,0.0106839,0.0113299,0.011913,0.0124488,0.0129427,0.0133607,0.0137293,0.0140335,0.0143239,0.0145632,0.0147338,0.0147962,0.0148419,0.0148626,0.0148435,0.0147121,0.014526,0.0143317,0.0140511,0.013726,0.0133695,0.012951,0.0124243,0.0118982,0.0113383,0.0107292,0.010018,0.00926825,0.00851103,0.00770226,0.00685876,0.0059641,0.00501618,0.00403789,0.0030561,0.00207673,0.00103827,0
0,0.000947966,0.0018557,0.00285681,0.00375248,0.00457799,0.00543082,0.00628459,0.00708996,0.0078234,0.00852783,0.00916439,0.00980669,0.0104017,0.0109241,0.0114318,0.0118147,0.0122557,0.0126012,0.0128656,0.0131413,0.0133246,0.0134556,0.0136008,0.0136277,0.0136231,0.013543,0.013484,0.013358,0.0131162,0.0128839,0.012566,0.0122579,0.0118584,0.0114238,0.0108926,0.0103911,0.00981287,0.00919684,0.00855308,0.00778894,0.00706565,0.00626468,0.00545666,0.0046334,0.0037425,0.00278442,0.00187964,0.000980212,0
0,0.000906364,0.00171515,0.00253532,0.00335179,0.00416768,0.00494544,0.0056867,0.00638795,0.00707179,0.00767537,0.00829956,0.00889226,0.00939222,0.00984919,0.0102864,0.0107192,0.0110618,0.0113557,0.0116432,0.0118463,0.0120234,0.0121745,0.012249,0.01231,0.0122795,0.0122576,0.0121886,0.0120107,0.0118544,0.0116232,0.0114102,0.0110194,0.0106754,0.0103178,0.00990095,0.0093917,0.00883375,0.00829029,0.00770793,0.00708814,0.00637785,0.00568613,0.00492869,0.00416927,0.00334863,0.00255607,0.00172805,0.000868387,0
0,0.000757463,0.00154528,0.00225886,0.00298915,0.00370446,0.00440842,0.00504648,0.00569227,0.00626852,0.00683359,0.00738644,0.00789006,0.00832064,0.00879668,0.00913676,0.00951453,0.00978576,0.0101133,0.010347,0.0105274,0.0106721,0.010798,0.0108713,0.0109376,0.010937,0.0108655,0.0107881,0.0106989,0.0105397,0.0103144,0.0100842,0.00983007,0.00951957,0.00914255,0.00875142,0.00835622,0.0078862,0.00738694,0.00681111,0.00627299,0.00570794,0.00507412,0.00438813,0.00366482,0.00299832,0.00229859,0.00152448,0.000760281,0
0,0.000668835,0.00132736,0.00194924,0.00263295,0.0032428,0.00381365,0.00437286,0.00492667,0.00547212,0.00597204,0.00642066,0.00681467,0.00724298,0.00760679,0.00795817,0.00828479,0.00853895,0.00872415,0.00895444,0.00914721,0.0093123,0.00937454,0.00942863,0.00946404,0.00949782,0.0094699,0.00936135,0.00928167,0.00911443,0.00899152,0.00874312,0.00855934,0.00825186,0.00792499,0.00764121,0.00722734,0.00684993,0.00640348,0.00595821,0.00547742,0.00493019,0.00435762,0.00384101,0.00324233,0.00260416,0.00197886,0.00131829,0.000653899,0
0,0.000563478,0.0011111,0.00168006,0.00218926,0.00273683,0.00321537,0.00371957,0.00415728,0.00460082,0.00501965,0.00539683,0.00578781,0.00611359,0.00640838,0.00669537,0.00693134,0.0072085,0.00740362,0.00754402,0.00769381,0.00781552,0.00789033,0.00797554,0.00797976,0.00798747,0.00795293,0.00789436,0.00782722,0.00770232,0.00755571,0.00738842,0.00715094,0.00697082,0.00673329,0.00640013,0.00608953,0.00578388,0.00539784,0.00503528,0.00458325,0.00417752,0.00370522,0.00322831,0.00272279,0.00220892,0.00163042,0.00113768,0.000597976,0
0,0.000427562,0.000915541,0.0013762,0.00178048,0.00218573,0.00260033,0.00300709,0.00337343,0.00372068,0.00404903,0.00437929,0.00464973,0.0049318,0.00518324,0.00543881,0.00560403,0.00579172,0.00595288,0.00611742,0.00622904,0.00628298,0.00639237,0.00642404,0.00646513,0.00642275,0.00642426,0.00640278,0.00627079,0.00624859,0.00609606,0.00596371,0.00579682,0.00562439,0.00540812,0.00516841,0.00495418,0.00464022,0.00438883,0.00406213,0.00372665,0.00334039,0.00299798,0.00260801,0.00220599,0.00179632,0.00137009,0.00088972,0.000423275,0
0,0.000381076,0.000676425,0.0010151,0.00134819,0.00165658,0.00200108,0.00225143,0.00257006,0.00278241,0.00309339,0.0032879,0.00352641,0.00373242,0.00393861,0.00407592,0.00424657,0.00436392,0.00453407,0.00461239,0.00467587,0.00480521,0.00480713,0.00483787,0.0048633,0.00489093,0.00487161,0.00480819,0.00476841,0.00468578,0.00461887,0.00450506,0.00441419,0.0042123,0.00408552,0.00392952,0.00374905,0.0035297,0.00327952,0.00306431,0.00281768,0.00255291,0.00228129,0.00196954,0.0016674,0.00134876,0.000997049,0.000698211,0.000381109,0
0,0.000237914,0.000455744,0.000673141,0.000926939,0.00112977,0.00131227,0.00152636,0.00169427,0.00193227,0.00203166,0.00220911,0.0023819,0.00251177,0.0026219,0.00273653,0.00285843,0.00295233,0.00301605,0.00309317,0.00316811,0.00316749,0.00325192,0.00327081,0.00327051,0.00325994,0.00323604,0.00325822,0.00321798,0.00313085,0.00308729,0.00303375,0.00294138,0.00286754,0.0027222,0.00264696,0.00249535,0.00236108,0.00224141,0.00203947,0.00188781,0.00171347,0.00154761,0.00131387,0.00111612,0.000888611,0.000718637,0.000457599,0.000222363,0
0,0.00012316,0.000259355,0.000349419,0.000439074,0.000571974,0.000662339,0.000784546,0.000869551,0.000955621,0.00104971,0.0011354,0.0012017,0.00124837,0.00132832,0.0013881,0.00147184,0.00151915,0.00150281,0.00155883,0.00160284,0.00163522,0.00162163,0.00166672,0.00166944,0.00165518,0.00165042,0.00161478,0.00164825,0.00161134,0.00154848,0.00154351,0.00147391,0.00145157,0.00143032,0.00131582,0.00124502,0.00121876,0.001117,0.00104866,0.000961353,0.000898334,0.000721684,0.000694295,0.000571055,0.000461604,0.000342284,0.000237048,0.000126458,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000121751,0.00024306,0.00035071,0.000441298,0.000546704,0.000660144,0.000753234,0.000877354,0.000919519,0.00103644,0.00109184,0.00120024,0.00122097,0.00128898,0.00141679,0.00139304,0.00144844,0.00151534,0.00153301,0.00157307,0.0015935,0.00160637,0.00160085,0.00164842,0.00161268,0.00159915,0.00163571,0.0016092,0.00153116,0.00153789,0.00150067,0.00147521,0.00141973,0.00136669,0.00131071,0.00123596,0.00116813,0.00109738,0.00104495,0.00092824,0.00087113,0.000757674,0.000643889,0.000537897,0.000485996,0.000338051,0.000213676,0.000135329,0
0,0.000254277,0.000422709,0.000706686,0.000916742,0.00111001,0.00134144,0.00148896,0.00172527,0.00190127,0.00202726,0.00223951,0.00236715,0.0025009,0.00261763,0.00271939,0.00286975,0.00295043,0.00301208,0.0030838,0.00316188,0.00318721,0.00321503,0.00326438,0.00327294,0.00326415,0.00325965,0.00322993,0.00317283,0.00314901,0.00311798,0.00300114,0.00294518,0.00286723,0.00272661,0.00258895,0.00253205,0.00238495,0.00219838,0.00204847,0.00189927,0.00169769,0.00153856,0.00131115,0.00112304,0.000900074,0.00070319,0.000455969,0.000226625,0
0,0.000353788,0.000704649,0.000999683,0.00134169,0.00170042,0.00194894,0.00230997,0.00254281,0.00279216,0.00309269,0.00329668,0.00353914,0.00374026,0.00394067,0.00406354,0.00428267,0.00437736,0.0045123,0.00463492,0.00468256,0.00480779,0.0048161,0.00486693,0.00486652,0.0048829,0.00487432,0.00482992,0.00476774,0.00472299,0.00460723,0.00452676,0.00438009,0.0042325,0.00411779,0.00395448,0.00371964,0.00351166,0.00332555,0.00307145,0.00281832,0.00254596,0.00227174,0.00198278,0.00168835,0.00133671,0.00101929,0.000694566,0.000342416,0
0,0.000429188,0.000919956,0.00135496,0.001795,0.00217931,0.00261206,0.00301597,0.0033615,0.00374918,0.00403707,0.0043708,0.00463325,0.00497835,0.00517942,0.00543909,0.00558506,0.0058184,0.00596353,0.00610481,0.0062525,0.00626981,0.00640979,0.00641963,0.0064513,0.0064643,0.00643002,0.0063694,0.00632304,0.00622466,0.00609517,0.00597275,0.00581257,0.00561697,0.00541555,0.00519197,0.00492869,0.00467282,0.00436612,0.00406685,0.00371491,0.00337918,0.00298296,0.00263149,0.00220162,0.00176557,0.00135731,0.000927496,0.000437715,0
